source_name,VN,ZA,nuclide,old_flux_Bq,new_flux_Bq,removed
S_TES_L3_73179_z000,TES_L3,73179,Ta-179,8.60184991e-05,8.601667654212286e-05,False
S_TES_L3_73179_z005,TES_L3,73179,Ta-179,2.8672833e-05,2.8672225480708326e-05,False
S_TES_L3_73179_z007,TES_L3,73179,Ta-179,5.73456661e-05,5.734445106141453e-05,False
S_TES_L3_73179_z009,TES_L3,73179,Ta-179,2.8672833e-05,2.8672225480708326e-05,False
S_TES_L3_73182_z000,TES_L3,73182,Ta-182,0.0109116235,0.010883458481450396,False
S_TES_L3_73182_z001,TES_L3,73182,Ta-182,0.00850464769,0.008482695543287212,False
S_TES_L3_73182_z002,TES_L3,73182,Ta-182,0.00834418264,0.008322644684732674,False
S_TES_L3_73182_z003,TES_L3,73182,Ta-182,0.00786278749,0.007842492109069064,False
S_TES_L3_73182_z004,TES_L3,73182,Ta-182,0.00834418264,0.008322644684732674,False
S_TES_L3_73182_z005,TES_L3,73182,Ta-182,0.0104302283,0.010403305855915845,False
S_TES_L3_73182_z006,TES_L3,73182,Ta-182,0.00513488163,0.005121627503667747,False
S_TES_L3_73182_z007,TES_L3,73182,Ta-182,0.00802325254,0.0080025429676236,False
S_TES_L3_73182_z008,TES_L3,73182,Ta-182,0.00673953213,0.006722136089213117,False
S_TES_L3_73182_z009,TES_L3,73182,Ta-182,0.00994883315,0.009923153280252232,False
S_TES_L4_73177_z005,TES_L4,73177,Ta-177,0.00182508428,0.0018254324866666166,False
S_TES_L4_73179_z005,TES_L4,73179,Ta-179,2.86719248e-05,2.8671317246359205e-05,False
S_TES_L4_73182_z000,TES_L4,73182,Ta-182,0.0101092982,0.010083204143641103,False
S_TES_L4_73182_z001,TES_L4,73182,Ta-182,0.00818371759,0.008162593830091646,False
S_TES_L4_73182_z002,TES_L4,73182,Ta-182,0.00641860203,0.006402034375173461,False
S_TES_L4_73182_z003,TES_L4,73182,Ta-182,0.00994883315,0.00992315328500983,False
S_TES_L4_73182_z004,TES_L4,73182,Ta-182,0.00770232244,0.0076824412541978285,False
S_TES_L4_73182_z005,TES_L4,73182,Ta-182,0.00786278749,0.007842492112829101,False
S_TES_L4_73182_z006,TES_L4,73182,Ta-182,0.0091465079,0.009122898991853468,False
S_TES_L4_73182_z007,TES_L4,73182,Ta-182,0.00866511274,0.008642746405985462,False
S_TES_L4_73182_z008,TES_L4,73182,Ta-182,0.00962790305,0.009603051567747286,False
S_TES_L4_73182_z009,TES_L4,73182,Ta-182,0.00866511274,0.008642746405985462,False
S_TES_L4_74181_z005,TES_L4,74181,W-181,0.000151914734,0.000152208204315258,False
S_TES_L5_73177_z005,TES_L5,73177,Ta-177,0.00182508428,0.0018254324866666166,False
S_TES_L5_73182_z000,TES_L5,73182,Ta-182,0.0077022496,0.007682368598692462,False
S_TES_L5_73182_z001,TES_L5,73182,Ta-182,0.00786271313,0.007842417941173825,False
S_TES_L5_73182_z002,TES_L5,73182,Ta-182,0.0104301297,0.010403207510643336,False
S_TES_L5_73182_z003,TES_L5,73182,Ta-182,0.007220859,0.007202220561274183,False
S_TES_L5_73182_z004,TES_L5,73182,Ta-182,0.00882549433,0.008802714016010382,False
S_TES_L5_73182_z005,TES_L5,73182,Ta-182,0.00754178607,0.007522319256211098,False
S_TES_L5_73182_z006,TES_L5,73182,Ta-182,0.00898595787,0.008962763368465935,False
S_TES_L5_73182_z007,TES_L5,73182,Ta-182,0.00561622367,0.005601727106537983,False
S_TES_L5_73182_z008,TES_L5,73182,Ta-182,0.00834410373,0.008322565978592104,False
S_TES_L5_73182_z009,TES_L5,73182,Ta-182,0.0091464214,0.009122812710947299,False
S_TES_SampleBox_Cu_25053_z005,TES_SampleBox_Cu,25053,Mn-53,1.42172231e-11,1.4216919420209282e-11,False
S_TES_SampleBox_Cu_25054_z005,TES_SampleBox_Cu,25054,Mn-54,6.05293659e-05,6.0536804785738896e-05,False
S_TES_SampleBox_Cu_26055_z000,TES_SampleBox_Cu,26055,Fe-55,3.82355233e-05,3.796973674194383e-05,False
S_TES_SampleBox_Cu_26055_z001,TES_SampleBox_Cu,26055,Fe-55,1.91177617e-05,1.898486842062435e-05,False
S_TES_SampleBox_Cu_26055_z009,TES_SampleBox_Cu,26055,Fe-55,1.91177617e-05,1.898486842062435e-05,False
S_TES_SampleBox_Cu_26059_z005,TES_SampleBox_Cu,26059,Fe-59,0.000384978491,0.00038494009193930855,False
S_TES_SampleBox_Cu_27056_z000,TES_SampleBox_Cu,27056,Co-56,0.000232706901,0.00023269001285442504,False
S_TES_SampleBox_Cu_27056_z009,TES_SampleBox_Cu,27056,Co-56,0.000232706901,0.00023269001285442504,False
S_TES_SampleBox_Cu_27057_z000,TES_SampleBox_Cu,27057,Co-57,6.93530678e-05,6.933529632677487e-05,False
S_TES_SampleBox_Cu_27057_z009,TES_SampleBox_Cu,27057,Co-57,6.93530678e-05,6.933529632677487e-05,False
S_TES_SampleBox_Cu_27058_z000,TES_SampleBox_Cu,27058,Co-58,0.000756423588,0.0007565821955647492,False
S_TES_SampleBox_Cu_27058_z003,TES_SampleBox_Cu,27058,Co-58,0.000252141196,0.00025219406518824973,False
S_TES_SampleBox_Cu_27058_z008,TES_SampleBox_Cu,27058,Co-58,0.000252141196,0.00025219406518824973,False
S_TES_SampleBox_Cu_27058_z009,TES_SampleBox_Cu,27058,Co-58,0.000252141196,0.00025219406518824973,False
S_TES_SampleBox_Cu_27060_z000,TES_SampleBox_Cu,27060,Co-60,9.95016636e-06,9.949766203700493e-06,False
S_TES_SampleBox_Cu_27060_z003,TES_SampleBox_Cu,27060,Co-60,9.95016636e-06,9.949766203700493e-06,False
S_TES_SampleBox_Cu_27060_z009,TES_SampleBox_Cu,27060,Co-60,9.95016636e-06,9.949766203700493e-06,False
S_TES_SampleBox_Cu_28059_z000,TES_SampleBox_Cu,28059,Ni-59,1.04145984e-09,1.2985826378534482e-09,False
S_TES_SampleBox_Cu_28059_z003,TES_SampleBox_Cu,28059,Ni-59,1.04145984e-09,1.2985826378534482e-09,False
S_TES_SampleBox_Cu_28059_z007,TES_SampleBox_Cu,28059,Ni-59,5.20729919e-10,6.492913176798373e-10,False
S_TES_SampleBox_Cu_28059_z009,TES_SampleBox_Cu,28059,Ni-59,1.04145984e-09,1.2985826378534482e-09,False
S_TES_SampleBox_Cu_28063_z000,TES_SampleBox_Cu,28063,Ni-63,5.24758622e-07,5.190444435776989e-07,False
S_TES_SampleBox_Cu_28063_z002,TES_SampleBox_Cu,28063,Ni-63,2.09903449e-06,2.0761777762890174e-06,False
S_TES_SampleBox_Cu_28063_z004,TES_SampleBox_Cu,28063,Ni-63,5.24758622e-07,5.190444435776989e-07,False
S_TES_SampleBox_Cu_28063_z006,TES_SampleBox_Cu,28063,Ni-63,1.04951724e-06,1.0380888831989544e-06,False
S_TES_SampleBox_Cu_28063_z007,TES_SampleBox_Cu,28063,Ni-63,3.14855173e-06,3.1142666594879717e-06,False
S_TES_SampleBox_Cu_28063_z008,TES_SampleBox_Cu,28063,Ni-63,5.24758622e-07,5.190444435776989e-07,False
S_TES_SampleBox_Cu_28063_z009,TES_SampleBox_Cu,28063,Ni-63,1.57427587e-06,1.5571333346895402e-06,False
S_Thermal_1K_Al_Shield_11022_z000,Thermal_1K_Al_Shield,11022,Na-22,2.01027758e-05,2.010234889423555e-05,False
S_Thermal_1K_Al_Shield_11022_z009,Thermal_1K_Al_Shield,11022,Na-22,2.01027758e-05,2.010234889423555e-05,False
S_Thermal_1K_Al_Shield_13026_z000,Thermal_1K_Al_Shield,13026,Al-26,3.66553344e-10,3.6654551635494223e-10,False
S_Thermal_1K_Al_Shield_13026_z001,Thermal_1K_Al_Shield,13026,Al-26,1.46621338e-10,1.4661820694196833e-10,False
S_Thermal_1K_Al_Shield_13026_z003,Thermal_1K_Al_Shield,13026,Al-26,1.46621338e-10,1.4661820694196833e-10,False
S_Thermal_1K_Al_Shield_13026_z004,Thermal_1K_Al_Shield,13026,Al-26,3.66553344e-10,3.6654551635494223e-10,False
S_Thermal_1K_Al_Shield_13026_z005,Thermal_1K_Al_Shield,13026,Al-26,2.19932006e-10,2.1992730941297388e-10,False
S_Thermal_1K_Al_Shield_13026_z006,Thermal_1K_Al_Shield,13026,Al-26,2.19932006e-10,2.1992730941297388e-10,False
S_Thermal_1K_Al_Shield_13026_z007,Thermal_1K_Al_Shield,13026,Al-26,7.33106688e-11,7.330910327098845e-11,False
S_Thermal_1K_Al_Shield_13026_z009,Thermal_1K_Al_Shield,13026,Al-26,3.66553344e-10,3.6654551635494223e-10,False
S_Thermal_4K_Al_Shield_11022_z000,Thermal_4K_Al_Shield,11022,Na-22,6.03083275e-05,6.030704670770612e-05,False
S_Thermal_4K_Al_Shield_11022_z009,Thermal_4K_Al_Shield,11022,Na-22,2.01027758e-05,2.0102348869236083e-05,False
S_Thermal_4K_Al_Shield_13026_z000,Thermal_4K_Al_Shield,13026,Al-26,7.335106e-10,7.334949359163158e-10,False
S_Thermal_4K_Al_Shield_13026_z001,Thermal_4K_Al_Shield,13026,Al-26,2.2005318e-10,2.2004848077489474e-10,False
S_Thermal_4K_Al_Shield_13026_z002,Thermal_4K_Al_Shield,13026,Al-26,7.335106e-11,7.334949359163158e-11,False
S_Thermal_4K_Al_Shield_13026_z003,Thermal_4K_Al_Shield,13026,Al-26,2.9340424e-10,2.9339797436652634e-10,False
S_Thermal_4K_Al_Shield_13026_z004,Thermal_4K_Al_Shield,13026,Al-26,7.335106e-11,7.334949359163158e-11,False
S_Thermal_4K_Al_Shield_13026_z006,Thermal_4K_Al_Shield,13026,Al-26,2.9340424e-10,2.9339797436652634e-10,False
S_Thermal_4K_Al_Shield_13026_z007,Thermal_4K_Al_Shield,13026,Al-26,7.335106e-11,7.334949359163158e-11,False
S_Thermal_4K_Al_Shield_13026_z008,Thermal_4K_Al_Shield,13026,Al-26,2.2005318e-10,2.2004848077489474e-10,False
S_Thermal_4K_Al_Shield_13026_z009,Thermal_4K_Al_Shield,13026,Al-26,6.6015954e-10,6.601454423246843e-10,False
S_Thermal_50mK_Al_Shield_11022_z005,Thermal_50mK_Al_Shield,11022,Na-22,2.01027758e-05,2.010234889423555e-05,False
S_Thermal_50mK_Al_Shield_13026_z000,Thermal_50mK_Al_Shield,13026,Al-26,2.20056569e-10,2.200518696265592e-10,False
S_Thermal_50mK_Al_Shield_13026_z002,Thermal_50mK_Al_Shield,13026,Al-26,3.66760948e-10,3.667531157109391e-10,False
S_Thermal_50mK_Al_Shield_13026_z003,Thermal_50mK_Al_Shield,13026,Al-26,1.46704379e-10,1.4670124608437992e-10,False
S_Thermal_50mK_Al_Shield_13026_z005,Thermal_50mK_Al_Shield,13026,Al-26,7.33521895e-11,7.335062304218996e-11,False
S_Thermal_50mK_Al_Shield_13026_z006,Thermal_50mK_Al_Shield,13026,Al-26,7.33521895e-11,7.335062304218996e-11,False
S_Thermal_50mK_Al_Shield_13026_z007,Thermal_50mK_Al_Shield,13026,Al-26,1.46704379e-10,1.4670124608437992e-10,False
S_Thermal_50mK_Al_Shield_13026_z009,Thermal_50mK_Al_Shield,13026,Al-26,1.46704379e-10,1.4670124608437992e-10,False
S_Thermal_60K_Al_Shield_11022_z000,Thermal_60K_Al_Shield,11022,Na-22,8.04158584e-05,8.041415043446552e-05,False
S_Thermal_60K_Al_Shield_11022_z002,Thermal_60K_Al_Shield,11022,Na-22,4.02079292e-05,4.020707521723276e-05,False
S_Thermal_60K_Al_Shield_11022_z005,Thermal_60K_Al_Shield,11022,Na-22,2.01039646e-05,2.010353760861638e-05,False
S_Thermal_60K_Al_Shield_11022_z008,Thermal_60K_Al_Shield,11022,Na-22,8.04158584e-05,8.041415043446552e-05,False
S_Thermal_60K_Al_Shield_11022_z009,Thermal_60K_Al_Shield,11022,Na-22,8.04158584e-05,8.041415043446552e-05,False
S_Thermal_60K_Al_Shield_13026_z000,Thermal_60K_Al_Shield,13026,Al-26,6.60178295e-10,6.601641969720939e-10,False
S_Thermal_60K_Al_Shield_13026_z001,Thermal_60K_Al_Shield,13026,Al-26,2.93412575e-10,2.934063092098314e-10,False
S_Thermal_60K_Al_Shield_13026_z002,Thermal_60K_Al_Shield,13026,Al-26,4.40118863e-10,4.401094643147364e-10,False
S_Thermal_60K_Al_Shield_13026_z003,Thermal_60K_Al_Shield,13026,Al-26,7.33531439e-11,7.335157745245465e-11,False
S_Thermal_60K_Al_Shield_13026_z004,Thermal_60K_Al_Shield,13026,Al-26,5.86825151e-10,5.868126194196413e-10,False
S_Thermal_60K_Al_Shield_13026_z005,Thermal_60K_Al_Shield,13026,Al-26,2.20059432e-10,2.200547326573575e-10,False
S_Thermal_60K_Al_Shield_13026_z006,Thermal_60K_Al_Shield,13026,Al-26,2.20059432e-10,2.200547326573575e-10,False
S_Thermal_60K_Al_Shield_13026_z007,Thermal_60K_Al_Shield,13026,Al-26,2.20059432e-10,2.200547326573575e-10,False
S_Thermal_60K_Al_Shield_13026_z008,Thermal_60K_Al_Shield,13026,Al-26,2.93412575e-10,2.934063092098314e-10,False
S_Thermal_60K_Al_Shield_13026_z009,Thermal_60K_Al_Shield,13026,Al-26,5.86825151e-10,5.868126194196413e-10,False
S_Thermal_Bus_Cu_25053_z000,Thermal_Bus_Cu,25053,Mn-53,1.42156471e-11,1.421534347472307e-11,False
S_Thermal_Bus_Cu_25053_z009,Thermal_Bus_Cu,25053,Mn-53,1.42156471e-11,1.421534347472307e-11,False
S_Thermal_Bus_Cu_25054_z000,Thermal_Bus_Cu,25054,Mn-54,0.000121058732,0.0001210736096114827,False
S_Thermal_Bus_Cu_25054_z002,Thermal_Bus_Cu,25054,Mn-54,0.000121058732,0.0001210736096114827,False
S_Thermal_Bus_Cu_25054_z009,Thermal_Bus_Cu,25054,Mn-54,6.05293659e-05,6.053680470572906e-05,False
S_Thermal_Bus_Cu_26055_z000,Thermal_Bus_Cu,26055,Fe-55,1.91156422e-05,1.8982763689871902e-05,False
S_Thermal_Bus_Cu_26055_z009,Thermal_Bus_Cu,26055,Fe-55,1.91156422e-05,1.8982763689871902e-05,False
S_Thermal_Bus_Cu_26059_z000,Thermal_Bus_Cu,26059,Fe-59,0.000384978491,0.00038494009160600854,False
S_Thermal_Bus_Cu_26059_z009,Thermal_Bus_Cu,26059,Fe-59,0.000769956983,0.0007698801842119173,False
S_Thermal_Bus_Cu_27056_z000,Thermal_Bus_Cu,27056,Co-56,0.000232732702,0.00023271581201158065,False
S_Thermal_Bus_Cu_27056_z009,Thermal_Bus_Cu,27056,Co-56,0.000698198107,0.0006981474370346695,False
S_Thermal_Bus_Cu_27057_z000,Thermal_Bus_Cu,27057,Co-57,0.000138706136,0.00013867059265354974,False
S_Thermal_Bus_Cu_27057_z009,Thermal_Bus_Cu,27057,Co-57,0.000138706136,0.00013867059265354974,False
S_Thermal_Bus_Cu_27058_z000,Thermal_Bus_Cu,27058,Co-58,0.000504263755,0.0005043694897916069,False
S_Thermal_Bus_Cu_27058_z009,Thermal_Bus_Cu,27058,Co-58,0.000504263755,0.0005043694897916069,False
S_Thermal_Bus_Cu_28059_z000,Thermal_Bus_Cu,28059,Ni-59,5.20713423e-10,6.492707506490835e-10,False
S_Thermal_Bus_Cu_28059_z006,Thermal_Bus_Cu,28059,Ni-59,5.20713423e-10,6.492707506490835e-10,False
S_Thermal_Bus_Cu_28059_z007,Thermal_Bus_Cu,28059,Ni-59,5.20713423e-10,6.492707506490835e-10,False
S_Thermal_Bus_Cu_28059_z009,Thermal_Bus_Cu,28059,Ni-59,1.56214027e-09,1.947812253194137e-09,False
S_Thermal_Bus_Cu_28063_z000,Thermal_Bus_Cu,28063,Ni-63,5.25320537e-07,5.196002393640337e-07,False
S_Thermal_Bus_Cu_28063_z001,Thermal_Bus_Cu,28063,Ni-63,2.10128215e-06,2.078400959434356e-06,False
S_Thermal_Bus_Cu_28063_z002,Thermal_Bus_Cu,28063,Ni-63,5.25320537e-07,5.196002393640337e-07,False
S_Thermal_Bus_Cu_28063_z004,Thermal_Bus_Cu,28063,Ni-63,1.05064107e-06,1.0392004747716239e-06,False
S_Thermal_Bus_Cu_28063_z005,Thermal_Bus_Cu,28063,Ni-63,2.62660269e-06,2.5980012017657224e-06,False
S_Thermal_Bus_Cu_28063_z006,Thermal_Bus_Cu,28063,Ni-63,5.25320537e-07,5.196002393640337e-07,False
S_Thermal_Bus_Cu_28063_z007,Thermal_Bus_Cu,28063,Ni-63,1.57596161e-06,1.55880071710299e-06,False
S_Thermal_Bus_Cu_28063_z009,Thermal_Bus_Cu,28063,Ni-63,2.10128215e-06,2.078400959434356e-06,False
S_Vacuum_Jacket_Al_11022_z000,Vacuum_Jacket_Al,11022,Na-22,0.000120600868,0.00012059830686457578,False
S_Vacuum_Jacket_Al_11022_z001,Vacuum_Jacket_Al,11022,Na-22,2.01001447e-05,2.0099717844095254e-05,False
S_Vacuum_Jacket_Al_11022_z002,Vacuum_Jacket_Al,11022,Na-22,4.02002895e-05,4.019943578818839e-05,False
S_Vacuum_Jacket_Al_11022_z003,Vacuum_Jacket_Al,11022,Na-22,2.01001447e-05,2.0099717844095254e-05,False
S_Vacuum_Jacket_Al_11022_z004,Vacuum_Jacket_Al,11022,Na-22,0.000120600868,0.00012059830686457578,False
S_Vacuum_Jacket_Al_11022_z006,Vacuum_Jacket_Al,11022,Na-22,6.03004342e-05,6.029915363228364e-05,False
S_Vacuum_Jacket_Al_11022_z007,Vacuum_Jacket_Al,11022,Na-22,4.02002895e-05,4.019943578818839e-05,False
S_Vacuum_Jacket_Al_11022_z008,Vacuum_Jacket_Al,11022,Na-22,4.02002895e-05,4.019943578818839e-05,False
S_Vacuum_Jacket_Al_11022_z009,Vacuum_Jacket_Al,11022,Na-22,0.000140701013,0.00014069802500866465,False
S_Vacuum_Jacket_Al_13026_z000,Vacuum_Jacket_Al,13026,Al-26,2.64064745e-09,2.640591062791909e-09,False
S_Vacuum_Jacket_Al_13026_z001,Vacuum_Jacket_Al,13026,Al-26,8.068645e-10,8.068472705752759e-10,False
S_Vacuum_Jacket_Al_13026_z002,Vacuum_Jacket_Al,13026,Al-26,1.32032373e-09,1.3202955363958476e-09,False
S_Vacuum_Jacket_Al_13026_z003,Vacuum_Jacket_Al,13026,Al-26,5.86810545e-10,5.867980145093013e-10,False
S_Vacuum_Jacket_Al_13026_z004,Vacuum_Jacket_Al,13026,Al-26,1.02691845e-09,1.0268965216413572e-09,False
S_Vacuum_Jacket_Al_13026_z005,Vacuum_Jacket_Al,13026,Al-26,1.02691845e-09,1.0268965216413572e-09,False
S_Vacuum_Jacket_Al_13026_z006,Vacuum_Jacket_Al,13026,Al-26,1.39367504e-09,1.3936452800846838e-09,False
S_Vacuum_Jacket_Al_13026_z007,Vacuum_Jacket_Al,13026,Al-26,8.068645e-10,8.068472705752759e-10,False
S_Vacuum_Jacket_Al_13026_z008,Vacuum_Jacket_Al,13026,Al-26,7.33513182e-10,7.334975188866106e-10,False
S_Vacuum_Jacket_Al_13026_z009,Vacuum_Jacket_Al,13026,Al-26,1.98048559e-09,1.9804432995938784e-09,False
S_Vacuum_Jacket_Al_Reinforcement_11022_z000,Vacuum_Jacket_Al_Reinforcement,11022,Na-22,4.02055517e-05,4.020469782180373e-05,False
S_Vacuum_Jacket_Al_Reinforcement_11022_z009,Vacuum_Jacket_Al_Reinforcement,11022,Na-22,2.01027758e-05,2.0102348860902926e-05,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z000,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,1.46688142e-10,1.4668500954571356e-10,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z001,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,4.40064425e-10,4.4005502763716196e-10,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z002,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,2.93376284e-10,2.933700190914271e-10,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z003,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,7.33440709e-11,7.33425046728589e-11,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z004,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,3.66720354e-10,3.6671252286430516e-10,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z005,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,3.66720354e-10,3.6671252286430516e-10,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z006,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,1.46688142e-10,1.4668500954571356e-10,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z007,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,4.40064425e-10,4.4005502763716196e-10,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z008,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,8.0678478e-10,8.067675515014458e-10,False
S_Vacuum_Jacket_Al_Reinforcement_13026_z009,Vacuum_Jacket_Al_Reinforcement,13026,Al-26,5.86752567e-10,5.867400371828755e-10,False
S_W_Collimator_Aperture_Stop_72182_z005,W_Collimator_Aperture_Stop,72182,Hf-182,5.81543471e-12,5.8806511112713474e-12,False
S_W_Collimator_Aperture_Stop_73177_z000,W_Collimator_Aperture_Stop,73177,Ta-177,0.00181629929,0.0018166458179834182,False
S_W_Collimator_Aperture_Stop_73177_z005,W_Collimator_Aperture_Stop,73177,Ta-177,0.00363259858,0.0036332916359668363,False
S_W_Collimator_Aperture_Stop_73177_z007,W_Collimator_Aperture_Stop,73177,Ta-177,0.00181629929,0.0018166458179834182,False
S_W_Collimator_Aperture_Stop_73177_z008,W_Collimator_Aperture_Stop,73177,Ta-177,0.00726519715,0.0072665832619317645,False
S_W_Collimator_Aperture_Stop_73177_z009,W_Collimator_Aperture_Stop,73177,Ta-177,0.0145303943,0.014533166523863529,False
S_W_Collimator_Aperture_Stop_73179_z000,W_Collimator_Aperture_Stop,73179,Ta-179,5.70678264e-05,5.706661728827535e-05,False
S_W_Collimator_Aperture_Stop_73179_z003,W_Collimator_Aperture_Stop,73179,Ta-179,2.85339132e-05,2.8533308644137676e-05,False
S_W_Collimator_Aperture_Stop_73179_z007,W_Collimator_Aperture_Stop,73179,Ta-179,5.70678264e-05,5.706661728827535e-05,False
S_W_Collimator_Aperture_Stop_73179_z009,W_Collimator_Aperture_Stop,73179,Ta-179,0.000171203479,0.00017119985166483026,False
S_W_Collimator_Aperture_Stop_73182_z000,W_Collimator_Aperture_Stop,73182,Ta-182,0.000159692657,0.00015928045913730004,False
S_W_Collimator_Aperture_Stop_73182_z007,W_Collimator_Aperture_Stop,73182,Ta-182,0.000159692657,0.00015928045913730004,False
S_W_Collimator_Aperture_Stop_73182_z008,W_Collimator_Aperture_Stop,73182,Ta-182,0.000159692657,0.00015928045913730004,False
S_W_Collimator_Aperture_Stop_73182_z009,W_Collimator_Aperture_Stop,73182,Ta-182,0.000798463283,0.0007964022936916627,False
S_W_Collimator_Aperture_Stop_74181_z000,W_Collimator_Aperture_Stop,74181,W-181,0.000151887791,0.00015218120866868052,False
S_W_Collimator_Aperture_Stop_74181_z001,W_Collimator_Aperture_Stop,74181,W-181,0.000151887791,0.00015218120866868052,False
S_W_Collimator_Aperture_Stop_74181_z006,W_Collimator_Aperture_Stop,74181,W-181,0.000303775582,0.00030436241733736104,False
S_W_Collimator_Aperture_Stop_74181_z009,W_Collimator_Aperture_Stop,74181,W-181,0.000151887791,0.00015218120866868052,False
S_W_Collimator_Aperture_Stop_74187_z000,W_Collimator_Aperture_Stop,74187,W-187,0.0221694011,0.02216937709466806,False
S_W_Collimator_Aperture_Stop_74187_z001,W_Collimator_Aperture_Stop,74187,W-187,0.0332541017,0.03325406569200203,False
S_W_Collimator_Aperture_Stop_74187_z002,W_Collimator_Aperture_Stop,74187,W-187,0.0351015518,0.035101513791557695,False
S_W_Collimator_Aperture_Stop_74187_z003,W_Collimator_Aperture_Stop,74187,W-187,0.0332541017,0.03325406569200203,False
S_W_Collimator_Aperture_Stop_74187_z004,W_Collimator_Aperture_Stop,74187,W-187,0.0221694011,0.02216937709466806,False
S_W_Collimator_Aperture_Stop_74187_z005,W_Collimator_Aperture_Stop,74187,W-187,0.0332541017,0.03325406569200203,False
S_W_Collimator_Aperture_Stop_74187_z006,W_Collimator_Aperture_Stop,74187,W-187,0.0314066516,0.031406617592446374,False
S_W_Collimator_Aperture_Stop_74187_z007,W_Collimator_Aperture_Stop,74187,W-187,0.0424913522,0.042491306189780344,False
S_W_Collimator_Aperture_Stop_74187_z008,W_Collimator_Aperture_Stop,74187,W-187,0.0443388023,0.04433875428933601,False
S_W_Collimator_Aperture_Stop_74187_z009,W_Collimator_Aperture_Stop,74187,W-187,0.0498811525,0.0498810984880031,False
S_W_Collimator_Aperture_Stop_75182_z005,W_Collimator_Aperture_Stop,75182,Re-182,0.00181046523,0.0018100076500569104,False
