analysis_case_id,source_case_id,source_class,model_id,selection_id,flux_ph_cm2_s,duration_s,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,source_final_cps_noacc,background_final_cps_noacc,accidental_live_factor,source_final_cps,background_final_cps,cumulative_source_counts,cumulative_background_counts,counting_Z,template_proxy_Z,template_proxy_note
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,38,9.5,9.625,21600.0,0.0,0.0011000382280287103,0.1361418666414765,0.9992116345348867,0.001099170995879428,0.13603453709546032,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,39,9.75,9.875,21600.0,0.0,0.001141003201136075,0.13436617738559653,0.9992224986982945,0.0011401160696619416,0.13426170750777403,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,40,10.0,10.125,21600.0,0.0,0.001183280768712488,0.13260675600918861,0.9992331770307201,0.0011823734018399322,0.13250507010279908,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,41,10.25,10.375,21600.0,0.0,0.0012223394670301236,0.13104437921570794,0.9992425988292618,0.0012214136656867555,0.1309451260494713,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,42,10.5,10.625,21600.0,0.0,0.0012549055334071318,0.12978384439268026,0.9992501566438222,0.0012539645508302757,0.1296865268392232,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,43,10.75,10.875,21600.0,0.0,0.0012790167171491283,0.12887133962282088,0.9992555960736101,0.0012780646120829642,0.12877540729160653,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,44,11.0,11.125,21600.0,0.0,0.001293716759929732,0.1283191687260864,0.9992588635003617,0.0012927579392187545,0.12822406670654027,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,45,11.25,11.375,21600.0,0.0,0.0012986441711944385,0.12812681672055226,0.9992599780688428,0.0012976831460269852,0.12803200006620968,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,46,11.5,11.625,21600.0,0.0,0.001293716759929732,0.12829406859860387,0.9992589530313394,0.0012927580550464808,0.12819899666797174,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,47,11.75,11.875,21600.0,0.0,0.0012790167171491283,0.12882548863935012,0.9992557698565101,0.0012780648343541983,0.1287296128274549,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,48,12.0,12.125,21600.0,0.0,0.0012549055334071318,0.12972632258592928,0.9992504041378314,0.0012539648614118774,0.12962908027130451,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,49,12.25,12.375,21600.0,0.0,0.0012223394670301234,0.13098959113055525,0.999242904279228,0.001221414039050304,0.13089041947164465,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,50,12.5,12.625,21600.0,0.0,0.001183280768712488,0.13257487180633296,0.9992335196046275,0.0011823738072010486,0.13247325576617439,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,51,12.75,12.875,21600.0,0.0,0.0011410032011360748,0.13438285893916047,0.9992228528762916,0.0011401164737801699,0.1342784236868602,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,52,13.0,13.125,21600.0,0.0,0.0011000382280287099,0.13623663611970005,0.9992119710420774,0.0010991713660502014,0.13612927770530775,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,53,13.25,13.375,21600.0,0.0,0.0010656023252888372,0.13788714805411478,0.9992023689935836,0.0010647523678336776,0.13777716498944048,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,54,13.5,13.625,21600.0,0.0,0.0010425959314559724,0.1390579211408888,0.9991956967773454,0.0010417573681883758,0.13894607640677953,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,55,13.75,13.875,21600.0,0.0,0.0010345068506556231,0.1395247639052683,0.9991932782064392,0.0010336722914336112,0.1394122062374845,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,56,14.0,14.125,21600.0,0.0,0.0010425959314559724,0.1391968357069241,0.9991956256626572,0.0010417572940444912,0.1390848693444421,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,57,14.25,14.375,21600.0,0.0,0.0010656023252888372,0.13815234028015635,0.9992022329329198,0.0010647522228471177,0.1380421268928408,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,58,14.5,14.625,21600.0,0.0,0.0011000382280287099,0.13660592787624282,0.999211781091916,0.0010991711570977624,0.1364982525009344,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,59,14.75,14.875,21600.0,0.0,0.0011410032011360748,0.1348293490943373,0.9992226229878449,0.0011401162114767164,0.13472453585778754,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,60,15.0,15.125,21600.0,0.0,0.001183280768712488,0.13307164745029706,0.9992332646569909,0.0011823735055264133,0.13296961671504448,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,61,15.25,15.375,21600.0,0.0,0.0012223394670301236,0.13151305581809458,0.9992426386255816,0.001221413714331368,0.13141345290938622,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,62,15.5,15.625,21600.0,0.0,0.0012549055334071318,0.1302578091745385,0.999250140765183,0.0012539645309040835,0.13016013415342195,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,63,15.75,15.875,21600.0,0.0,0.0012790167171491283,0.1293515302937365,0.9992555199993889,0.0012780645147827635,0.12925523066638436,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,64,16.0,16.125,21600.0,0.0,0.001293716759929732,0.12880595991784166,0.9992587260101155,0.0012927577613453185,0.12871047941001246,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,65,16.25,16.375,21600.0,0.0,0.0012986441711944385,0.12862003020150792,0.9992597811728061,0.0012976828903290948,0.1285248232335985,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,66,16.5,16.625,21600.0,0.0,0.001293716759929732,0.12879299779348147,0.9992587018168879,0.0012927577300461345,0.1286975237782196,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,67,16.75,16.875,21600.0,0.0,0.0012790167171491283,0.12932894072136986,0.9992554722309098,0.0012780644536860802,0.12923265173365578,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,68,17.0,17.125,21600.0,0.0,0.0012549055334071318,0.13023267633279226,0.9992500704784824,0.001253964442700914,0.13013501100414404,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,69,17.25,17.375,21600.0,0.0,0.0012223394670301236,0.1314968651937947,0.9992425470238697,0.0012214136023629802,0.13139726250190184,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,70,17.5,17.625,21600.0,0.0,0.001183280768712488,0.13308079890712465,0.9992331528083988,0.0011823733731781251,0.13297874627022668,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,71,17.75,17.875,21600.0,0.0,0.001141003201136075,0.13488496871466651,0.9992224917187131,0.001140116061698217,0.13478009453446974,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,72,18.0,18.125,21600.0,0.0,0.0011000382280287099,0.13673236135762296,0.9992116311946396,0.0010991709922050282,0.13662456582924534,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,73,18.25,18.375,21600.0,0.0,0.0010656023252888379,0.1383739771114107,0.9992020657108616,0.0010647520446549043,0.13826356377034904,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,74,18.5,18.625,21600.0,0.0,0.0010425959314559724,0.13953360880657495,0.9991954436395816,0.001041757104267973,0.13942134615411747,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,75,18.75,18.875,21600.0,0.0,0.0010345068506556231,0.13998757698372521,0.9991930856595255,0.0010336720922425099,0.13987461900036877,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,76,19.0,19.125,21600.0,0.0,0.0010425959314559724,0.13964576760609743,0.999195499753403,0.001041757162772015,0.1395334225516221,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,77,19.25,19.375,21600.0,0.0,0.0010656023252888372,0.13858722081382455,0.9992021746821629,0.0010647521607749758,0.13847665242033058,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,78,19.5,19.625,21600.0,0.0,0.0011000382280287099,0.13702739870691266,0.9992117866770744,0.0010991711632416501,0.13691939188564603,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,79,19.75,19.875,21600.0,0.0,0.0011410032011360748,0.13523873875818376,0.9992226845226505,0.0011401162816881264,0.1351336155934098,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,80,20.0,20.0,10800.0,0.0,0.001183280768712488,0.1335238988575418,0.999233355581499,0.001182373613115635,0.13342153350574615,320.8326090768695,32984.413564098395,1.766542618978484,1.766542618978484,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,0,0.0,0.125,10800.0,3600.0,0.003549842306137464,0.1222136821317755,0.9992367455821493,0.0035471328733146313,0.12212040199896661,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,1,0.25,0.375,21600.0,0.0,0.0036670184010903707,0.12545282946191869,0.9992446971269093,0.003664248691556351,0.12535807457938875,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,2,0.5,0.625,21600.0,0.0,0.0037647166002213956,0.1252168122622135,0.9992518746502125,0.003761900120298004,0.12512313439074058,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,3,0.75,0.875,21600.0,0.0,0.003837050151447385,0.12507007867875658,0.9992569945649767,0.003834199202330403,0.12497715093053947,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,4,1.0,1.125,21600.0,0.0,0.003881150279789196,0.1251022411608536,0.9992599848013027,0.003878278169593724,0.1250096636010035,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,5,1.25,1.375,21600.0,0.0,0.0038959325135833156,0.1253609135800431,0.9992608548624698,0.003893052854009755,0.12526825367033406,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,6,1.5,1.625,21600.0,0.0,0.003881150279789196,0.12587973142242515,0.9992596127161933,0.0038782767254754973,0.125786531669991,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,7,1.75,1.875,21600.0,0.0,0.003837050151447385,0.1266876522343501,0.9992562373564784,0.0038341962968834195,0.12659342669122273,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,8,2.0,2.125,21600.0,0.0,0.003764716600221394,0.12780763889219698,0.9992507037591164,0.003761895712224856,0.12771187310881885,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,9,2.25,2.375,21600.0,0.0,0.00366701840109037,0.12924562266586753,0.9992430609296873,0.003664242691591029,0.12914779160440484,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,10,2.5,2.625,21600.0,0.0,0.003549842306137464,0.13097059882219866,0.9992335596104209,0.003547121563617404,0.13087021766541398,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,11,2.75,2.875,21600.0,0.0,0.0034230096034082243,0.13289012725885851,0.9992228045350435,0.003420349255867953,0.13278684565461543,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,12,3.0,3.125,21600.0,0.0,0.003300114684086129,0.13483230398814292,0.9992118648813025,0.003297513747807872,0.13472603791423496,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,13,3.25,3.375,21600.0,0.0,0.003196806975866513,0.1365517951423354,0.9992022374938281,0.003194256683121698,0.13644285924002036,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,14,3.5,3.625,21600.0,0.0,0.0031277877943679173,0.13777504749072617,0.9991955732290426,0.003125271718132254,0.1376642175541547,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,15,3.75,3.875,21600.0,0.0,0.003103520551966869,0.13828040517495196,0.9991931945935496,0.0031010166148065124,0.13816883979645067,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,16,4.0,4.125,21600.0,0.0,0.0031277877943679173,0.13797945967384473,0.9991956099901568,0.003125271833113218,0.13786847037491953,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,17,4.25,4.375,21600.0,0.0,0.003196806975866513,0.1369528335316608,0.9992023068586722,0.0031942569048677154,0.13684358719566717,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,18,4.5,4.625,21600.0,0.0,0.003300114684086129,0.13541750722258686,0.9992119586395836,0.0032975140572209516,0.13531079262597095,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,19,4.75,4.875,21600.0,0.0,0.0034230096034082247,0.13364733887027982,0.9992229105248814,0.0034203496186721864,0.13354348292986612,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,20,5.0,5.125,21600.0,0.0,0.003549842306137464,0.13189316955041117,0.9992336617266929,0.0035471219261140664,0.1317920947665969,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,21,5.25,5.375,21600.0,0.0,0.0036670184010903707,0.1303367143295705,0.9992431390483528,0.0036642429780536136,0.13023806755992845,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,22,5.5,5.625,21600.0,0.0,0.0037647166002213956,0.1290834215667257,0.9992507336341683,0.003761895824695961,0.12898670370055929,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,23,5.75,5.875,21600.0,0.0,0.003837050151447385,0.12817991149624053,0.9992561904905989,0.003834196117056689,0.12808457005915544,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,24,6.0,6.125,21600.0,0.0,0.003881150279789196,0.12763873952176236,0.9992594560960656,0.0038782761176092448,0.12754421743130365,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,25,6.25,6.375,21600.0,0.0,0.0038959325135833156,0.12745948076584349,0.9992605503489757,0.003893051667645732,0.12736523089727145,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,26,6.5,6.625,21600.0,0.0,0.003881150279789196,0.12764186240384878,0.9992594878937073,0.003878276241020671,0.127547342059469,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,27,6.75,6.875,21600.0,0.0,0.003837050151447385,0.12819025932309733,0.9992562521794164,0.003834196353759776,0.12809491809710571,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,28,7.0,7.125,21600.0,0.0,0.0037647166002213956,0.12910961693800901,0.9992508212817726,0.0037618961546643523,0.12901289076068057,12.769678343932673,439.6334471962798,0.6090242630459787,0.6090242630459787,same count selection; no profile likelihood gain claimed
