analysis_case_id,source_case_id,source_class,selection_id,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,atm511_event_rate_hz,coincidence_occupancy_rate_hz,accidental_live_factor,source_final_cps_noacc,source_final_lower95_cps_noacc,background_final_cps_noacc,background_final_upper95_cps_noacc,cumulative_source_counts,cumulative_background_counts,cumulative_source_lower95_counts,cumulative_background_upper95_counts,counting_Z,counting_Z_conservative95
C_transient_w2_510p58_511p42_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,74,18.5,18.625,21600.0,0.0,267.82844048169085,25189.2466880796,0.9751253553215536,0.0031223022980675016,0.003106084348488635,0.006872968678954567,0.0513283725462232,12.455313438620097,19.787720399864913,12.390617702572518,166.51048786403885,2.7999919224619436,0.960223125166113
C_transient_w2_510p58_511p42_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,75,18.75,18.875,21600.0,0.0,271.71175234054573,25265.8086628193,0.9750507006566222,0.003098077615417039,0.0030819854943596554,0.006922439231132321,0.0515326040694158,12.455313438620097,19.787720399864913,12.390617702572518,166.51048786403885,2.7999919224619436,0.960223125166113
C_transient_w2_510p58_511p42_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,76,19.0,19.125,21600.0,0.0,267.82844048169085,25186.450125994284,0.9751280823239639,0.0031223022980675016,0.003106084348488635,0.0068797210100385265,0.05133323595337109,12.455313438620097,19.787720399864913,12.390617702572518,166.51048786403885,2.7999919224619436,0.960223125166113
C_transient_w2_510p58_511p42_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,77,19.25,19.375,21600.0,0.0,256.8700456599868,24967.78853359366,0.9753413286967855,0.003191200434121309,0.003174624611924762,0.006753055399437773,0.050770702616493656,12.455313438620097,19.787720399864913,12.390617702572518,166.51048786403885,2.7999919224619436,0.960223125166113
C_transient_w2_510p58_511p42_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,78,19.5,19.625,21600.0,0.0,240.68815637614964,24652.820254158905,0.9756485786614031,0.0032943269618745715,0.003277215476994632,0.0065650372803674,0.04995156710352683,12.455313438620097,19.787720399864913,12.390617702572518,166.51048786403885,2.7999919224619436,0.960223125166113
C_transient_w2_510p58_511p42_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,79,19.75,19.875,21600.0,0.0,221.74131940625466,24295.29349750625,0.9759974614971226,0.0034170063487917843,0.003399257639222672,0.006345387626338082,0.049011490538678495,12.455313438620097,19.787720399864913,12.390617702572518,166.51048786403885,2.7999919224619436,0.960223125166113
C_transient_w2_510p58_511p42_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,80,20.0,20.0,10800.0,0.0,202.4765592953111,23944.14377317119,0.9763402429169573,0.00354361661305418,0.003525210260923281,0.006123839704401571,0.04807828366832959,12.455313438620097,19.787720399864913,12.390617702572518,166.51048786403885,2.7999919224619436,0.960223125166113
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,0,0.0,0.125,10800.0,10800.0,202.4765592953111,23934.37910875624,0.9763497765983308,0.00354361661305418,0.003525210260923281,0.005629733453837585,0.04737330248255359,37.36594031586029,59.36316119959474,37.17185310771755,499.53146359211655,4.849728270486543,1.663155239390277
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,1,0.25,0.375,21600.0,10800.0,184.8855106204046,23627.640297240825,0.9766493069048645,0.003660587205243594,0.0036415732812041346,0.005524710526109283,0.04667947245881569,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,2,0.5,0.625,21600.0,0.0,170.3314266947042,23382.1492444948,0.9768890950030923,0.003758114061833141,0.003738593561078245,0.005431518709049997,0.046110141104471286,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,3,0.75,0.875,21600.0,0.0,159.60115925051895,23206.459955104267,0.977060739031574,0.003830320754891719,0.0038104251961201775,0.005360724062603574,0.04569611544820712,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,4,1.0,1.125,21600.0,0.0,153.07096210669314,23102.569974879334,0.9771622511253839,0.003874343540681295,0.0038542193175294024,0.005324282609517249,0.04545834694206087,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,5,1.25,1.375,21600.0,0.0,176.97586285940073,23096.00860278635,0.977168662671543,0.003889099849478541,0.003868898978696407,0.005552807778814829,0.04583149433501718,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,6,1.5,1.625,21600.0,0.0,179.54188036574533,23134.46071581721,0.9771310891940702,0.003874343540681295,0.0038542193175294024,0.005601530952000321,0.04596904339602638,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,7,1.75,1.875,21600.0,0.0,187.20135972241323,23244.79658759034,0.9770232825310877,0.003830320754891719,0.0038104251961201775,0.005700872415464804,0.04630810450790046,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,8,2.0,2.125,21600.0,0.0,199.78723732611934,23427.467984428124,0.9768448246233986,0.0037581140618331396,0.0037385935610782435,0.005850893074342233,0.04684904301955329,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,9,2.25,2.375,21600.0,0.0,216.85819290814396,23680.393938479974,0.9765977864566691,0.0036605872052435933,0.0036415732812041337,0.006048531068166663,0.04758299820376942,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,10,2.5,2.625,21600.0,0.0,237.4913026320942,23994.77707832299,0.9762908088350218,0.00354361661305418,0.003525210260923281,0.00628525116848359,0.04848122825361249,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,11,2.75,2.875,21600.0,0.0,260.08756261184755,24350.17457274949,0.9759438991767934,0.0034170063487917843,0.003399257639222672,0.006544636551704224,0.049483196327577146,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,12,3.0,3.125,21600.0,0.0,282.3109202607469,24711.00409070582,0.9755918133354032,0.0032943269618745715,0.003277215476994632,0.0068013161776288855,0.050489219496864045,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,13,3.25,3.375,21600.0,0.0,301.2911813756233,25027.88842019873,0.975282712554959,0.0031912004341213105,0.003174624611924764,0.007022909858697236,0.051365923498848914,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,14,3.5,3.625,21600.0,0.0,314.1446369559682,25246.67524555267,0.9750693568870122,0.0031223022980675016,0.003106084348488635,0.007175938650817188,0.05197059000581758,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,15,3.75,3.875,21600.0,0.0,318.69949898590323,25324.14168113002,0.9749938246651372,0.003098077615417039,0.0030819854943596554,0.007234606072969057,0.05219094980963114,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,16,4.0,4.125,21600.0,0.0,314.1446369559682,25243.722571405633,0.9750722359533444,0.0031223022980675016,0.003106084348488635,0.007188978250760328,0.051983967473800026,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,17,4.25,4.375,21600.0,0.0,301.2911813756233,25022.184191913995,0.9752882758060606,0.0031912004341213105,0.003174624611924764,0.007048417884377971,0.0513922093408473,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,18,4.5,4.625,21600.0,0.0,282.3109202607469,24702.920625636594,0.975599699529622,0.0032943269618745715,0.003277215476994632,0.006838362280628859,0.050527722460166916,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,19,4.75,4.875,21600.0,0.0,260.0875626118474,24340.2096382999,0.9759536244422308,0.003417006348791785,0.0033992576392226728,0.0065922713858157424,0.049533402925254474,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,20,5.0,5.125,21600.0,0.0,202.4765592953111,23948.494565820765,0.9763359950722458,0.00354361661305418,0.003525210260923281,0.0060402890749182096,0.047968847733892435,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,21,5.25,5.375,21600.0,0.0,184.8855106204046,23636.47601152493,0.9766406775487562,0.003660587205243594,0.0036415732812041346,0.005839859028208039,0.04713336605613109,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,22,5.5,5.625,21600.0,0.0,170.3314266947042,23386.037783714015,0.9768852963389192,0.003758114061833141,0.003738593561078245,0.005674861269092588,0.04645583881843616,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,23,5.75,5.875,21600.0,0.0,159.60115925051895,23205.84637852356,0.9770613385333452,0.003830320754891719,0.0038104251961201775,0.005553711236541954,0.045964256947417376,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,24,6.0,6.125,21600.0,0.0,153.07096210669314,23097.907422825294,0.9771668072058665,0.003874343540681295,0.0038542193175294024,0.005480184637946541,0.045668176758625265,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,25,6.25,6.375,21600.0,0.0,150.8832676942327,23061.720176814888,0.9772021688213279,0.003889099849478541,0.003868898978696407,0.005455598962154603,0.045569008368763486,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,26,6.5,6.625,21600.0,0.0,153.07096210669314,23096.84407450771,0.9771678462750993,0.003874343540681295,0.0038542193175294024,0.005480301815345774,0.04566660881064195,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,27,6.75,6.875,21600.0,0.0,159.60115925051906,23203.74636670141,0.9770633903758615,0.003830320754891719,0.0038104251961201775,0.005554197638220439,0.04596151600556418,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,28,7.0,7.125,21600.0,0.0,170.3314266947042,23382.95481047311,0.9768883080547898,0.003758114061833141,0.003738593561078245,0.005676250057807518,0.046452755871974734,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,29,7.25,7.375,21600.0,0.0,184.88551062040477,23632.491757491414,0.9766445687410668,0.0036605872052435933,0.0036415732812041337,0.005843010757366809,0.047131274229573236,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,30,7.5,7.625,21600.0,0.0,202.4765592953111,23943.720653300574,0.9763406560260021,0.00354361661305418,0.003525210260923281,0.0060464300307389775,0.047969638955522205,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,31,7.75,7.875,21600.0,0.0,221.74131940625466,24296.444300722058,0.9759963383167516,0.0034170063487917843,0.003399257639222672,0.006271623269618358,0.048910492288172985,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,32,8.0,8.125,21600.0,0.0,240.68815637614964,24655.413579590306,0.9756460484904127,0.0032943269618745715,0.003277215476994632,0.006495822963768315,0.04985926309579181,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,33,8.25,8.375,21600.0,0.0,256.8700456599868,24971.628715402265,0.9753375832159495,0.003191200434121309,0.003174624611924762,0.0066900256649697,0.050689053802256696,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,34,8.5,8.625,21600.0,0.0,314.1446369559682,25237.58137995006,0.9750782240770154,0.0031223022980675016,0.003106084348488635,0.0072244433319471005,0.0520234279858274,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,35,8.75,8.875,21600.0,0.0,318.69949898590323,25318.249234437713,0.9749995697812007,0.003098077615417039,0.0030819854943596554,0.007281206032138084,0.052246344069423266,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,36,9.0,9.125,21600.0,0.0,314.1446369559682,25241.27774031047,0.9750746198431809,0.0031223022980675016,0.003106084348488635,0.007234091850061504,0.05204290232463092,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,37,9.25,9.375,21600.0,0.0,301.2911813756233,25023.201843527724,0.9752872833028778,0.0031912004341213105,0.003174624611924764,0.007092341282881198,0.0514551220140269,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,38,9.5,9.625,21600.0,0.0,282.3109202607466,24707.201847051514,0.9755955227802368,0.0032943269618745732,0.0032772154769946335,0.006881292469351152,0.05059456380622295,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,w2_510p58_511p42,39,9.75,9.875,21600.0,0.0,260.0875626118474,24347.38640014926,0.9759466202806258,0.003417006348791785,0.0033992576392226728,0.006634328501939996,0.049603741255472976,75.97712785001278,117.63677202628087,75.5824853359355,991.8977873668568,7.005051339258079,2.3998699499627434
